mdb.load (0) cost time: 268.613284ms
mdb.load (1) cost time: 268.666083ms
mdb.load (3) cost time: 268.609453ms
mdb.load success.
mdb.load (2) cost time: 268.637035ms
2014/09/29 16:40:23 [I] - load player_battle_pet
2014/09/29 16:40:23 [I] - load player_battle_pet
2014/09/29 16:40:23 [I] - load player_arena_record
2014/09/29 16:40:23 [I] - load player_battle_pet
2014/09/29 16:40:23 [I] - load player_battle_pet
2014/09/29 16:40:23 [I] - load player_battle_pet_config
2014/09/29 16:40:23 [I] - load player_battle_pet_config
2014/09/29 16:40:23 [I] - load player_battle_pet_config
2014/09/29 16:40:23 [I] - load player_chest_state
2014/09/29 16:40:23 [I] - load player_chest_state
2014/09/29 16:40:23 [I] - load player_chest_state
2014/09/29 16:40:23 [I] - load player_battle_pet_config
2014/09/29 16:40:23 [I] - load player_coins
2014/09/29 16:40:23 [I] - load player_coins
2014/09/29 16:40:23 [I] - load player_coins
2014/09/29 16:40:23 [I] - load player_chest_state
2014/09/29 16:40:23 [I] - load player_daily_quest
2014/09/29 16:40:23 [I] - load player_daily_quest
2014/09/29 16:40:23 [I] - load player_daily_quest
2014/09/29 16:40:23 [I] - load player_coins
2014/09/29 16:40:23 [I] - load player_daily_quest
2014/09/29 16:40:23 [I] - load player_daily_sign_in_record
2014/09/29 16:40:23 [I] - load player_daily_sign_in_record
2014/09/29 16:40:23 [I] - load player_daily_sign_in_record
2014/09/29 16:40:23 [I] - load player_daily_sign_in_state
2014/09/29 16:40:23 [I] - load player_daily_sign_in_state
2014/09/29 16:40:23 [I] - load player_daily_sign_in_state
2014/09/29 16:40:23 [I] - load player_equipment
2014/09/29 16:40:23 [I] - load player_daily_sign_in_record
2014/09/29 16:40:23 [I] - load player_equipment
2014/09/29 16:40:23 [I] - load player_equipment
2014/09/29 16:40:23 [I] - load player_daily_sign_in_state
2014/09/29 16:40:23 [I] - load player_events_fight_power
2014/09/29 16:40:23 [I] - load player_events_fight_power
2014/09/29 16:40:23 [I] - load player_equipment
2014/09/29 16:40:23 [I] - load player_events_fight_power
2014/09/29 16:40:23 [I] - load player_extend_level
2014/09/29 16:40:23 [I] - load player_extend_level
2014/09/29 16:40:23 [I] - load player_extend_level
2014/09/29 16:40:23 [I] - load player_fashion
2014/09/29 16:40:23 [I] - load player_fashion
2014/09/29 16:40:23 [I] - load player_fashion
2014/09/29 16:40:23 [I] - load player_events_fight_power
2014/09/29 16:40:23 [I] - load player_fashion_state
2014/09/29 16:40:23 [I] - load player_fashion_state
2014/09/29 16:40:23 [I] - load player_fashion_state
2014/09/29 16:40:23 [I] - load player_fight_num
2014/09/29 16:40:23 [I] - load player_extend_level
2014/09/29 16:40:23 [I] - load player_fight_num
2014/09/29 16:40:23 [I] - load player_fight_num
2014/09/29 16:40:23 [I] - load player_formation
2014/09/29 16:40:23 [I] - load player_fashion
2014/09/29 16:40:23 [I] - load player_formation
2014/09/29 16:40:23 [I] - load player_func_key
2014/09/29 16:40:23 [I] - load player_formation
2014/09/29 16:40:23 [I] - load player_func_key
2014/09/29 16:40:23 [I] - load player_ghost
2014/09/29 16:40:23 [I] - load player_func_key
2014/09/29 16:40:23 [I] - load player_ghost
2014/09/29 16:40:23 [I] - load player_fashion_state
2014/09/29 16:40:23 [I] - load player_ghost
2014/09/29 16:40:23 [I] - load player_ghost_equipment
2014/09/29 16:40:23 [I] - load player_fight_num
2014/09/29 16:40:23 [I] - load player_ghost_equipment
2014/09/29 16:40:23 [I] - load player_ghost_state
2014/09/29 16:40:23 [I] - load player_ghost_equipment
2014/09/29 16:40:23 [I] - load player_formation
2014/09/29 16:40:23 [I] - load player_ghost_state
2014/09/29 16:40:23 [I] - load player_ghost_umbra
2014/09/29 16:40:23 [I] - load player_ghost_umbra
2014/09/29 16:40:23 [I] - load player_func_key
2014/09/29 16:40:23 [I] - load player_hard_level
2014/09/29 16:40:23 [I] - load player_ghost_state
2014/09/29 16:40:23 [I] - load player_ghost
2014/09/29 16:40:23 [I] - load player_hard_level
2014/09/29 16:40:23 [I] - load player_hard_level_record
2014/09/29 16:40:23 [I] - load player_ghost_umbra
2014/09/29 16:40:23 [I] - load player_hard_level_record
2014/09/29 16:40:23 [I] - load player_hard_level_state
2014/09/29 16:40:23 [I] - load player_hard_level
2014/09/29 16:40:23 [I] - load player_hard_level_state
2014/09/29 16:40:23 [I] - load player_heart
2014/09/29 16:40:23 [I] - load player_heart
2014/09/29 16:40:23 [I] - load player_hard_level_record
2014/09/29 16:40:23 [I] - load player_heart_draw
2014/09/29 16:40:23 [I] - load player_heart_draw
2014/09/29 16:40:23 [I] - load player_heart_draw_card_record
2014/09/29 16:40:23 [I] - load player_hard_level_state
2014/09/29 16:40:23 [I] - load player_heart_draw_card_record
2014/09/29 16:40:23 [I] - load player_ghost_equipment
2014/09/29 16:40:23 [I] - load player_heart_draw_wheel_record
2014/09/29 16:40:23 [I] - load player_heart_draw_wheel_record
2014/09/29 16:40:23 [I] - load player_heart
2014/09/29 16:40:23 [I] - load player_info
2014/09/29 16:40:23 [I] - load player_info
2014/09/29 16:40:23 [I] - load player_heart_draw
2014/09/29 16:40:23 [I] - load player_is_operated
2014/09/29 16:40:23 [I] - load player_is_operated
2014/09/29 16:40:23 [I] - load player_item
2014/09/29 16:40:23 [I] - load player_item
2014/09/29 16:40:23 [I] - load player_heart_draw_card_record
2014/09/29 16:40:23 [I] - load player_item_appendix
2014/09/29 16:40:23 [I] - load player_item_appendix
2014/09/29 16:40:23 [I] - load player_heart_draw_wheel_record
2014/09/29 16:40:23 [I] - load player_item_buyback
2014/09/29 16:40:23 [I] - load player_item_buyback
2014/09/29 16:40:23 [I] - load player_item_recast_state
2014/09/29 16:40:23 [I] - load player_info
2014/09/29 16:40:23 [I] - load player_item_recast_state
2014/09/29 16:40:23 [I] - load player_login_award_record
2014/09/29 16:40:23 [I] - load player_login_award_record
2014/09/29 16:40:23 [I] - load player_mail
2014/09/29 16:40:23 [I] - load player_is_operated
2014/09/29 16:40:23 [I] - load player_mail
2014/09/29 16:40:23 [I] - load player_item
2014/09/29 16:40:23 [I] - load player_mail_attachment
2014/09/29 16:40:23 [I] - load player_mail_attachment
2014/09/29 16:40:23 [I] - load player_ghost_state
2014/09/29 16:40:23 [I] - load player_mission
2014/09/29 16:40:23 [I] - load player_mission
2014/09/29 16:40:23 [I] - load player_item_appendix
2014/09/29 16:40:23 [I] - load player_mission_level
2014/09/29 16:40:23 [I] - load player_mission_level
2014/09/29 16:40:23 [I] - load player_mission_level_record
2014/09/29 16:40:23 [I] - load player_mission_level_record
2014/09/29 16:40:23 [I] - load player_ghost_umbra
2014/09/29 16:40:23 [I] - load player_item_buyback
2014/09/29 16:40:23 [I] - load player_item_recast_state
2014/09/29 16:40:23 [I] - load player_mission_level_state_bin
2014/09/29 16:40:23 [I] - load player_mission_level_state_bin
2014/09/29 16:40:23 [I] - load player_hard_level
2014/09/29 16:40:23 [I] - load player_mission_record
2014/09/29 16:40:23 [I] - load player_login_award_record
2014/09/29 16:40:23 [I] - load player_mission_record
2014/09/29 16:40:23 [I] - load player_hard_level_record
2014/09/29 16:40:23 [I] - load player_mail
2014/09/29 16:40:23 [I] - load player_multi_level_info
2014/09/29 16:40:23 [I] - load player_multi_level_info
2014/09/29 16:40:23 [I] - load player_hard_level_state
2014/09/29 16:40:23 [I] - load player_npc_talk_record
2014/09/29 16:40:23 [I] - load player_mail_attachment
2014/09/29 16:40:23 [I] - load player_npc_talk_record
2014/09/29 16:40:23 [I] - load player_heart
2014/09/29 16:40:23 [I] - load player_physical
2014/09/29 16:40:23 [I] - load player_mission
2014/09/29 16:40:23 [I] - load player_physical
2014/09/29 16:40:23 [I] - load player_purchase_record
2014/09/29 16:40:23 [I] - load player_purchase_record
2014/09/29 16:40:23 [I] - load player_mission_level
2014/09/29 16:40:23 [I] - load player_heart_draw
2014/09/29 16:40:23 [I] - load player_quest
2014/09/29 16:40:23 [I] - load player_quest
2014/09/29 16:40:23 [I] - load player_mission_level_record
2014/09/29 16:40:23 [I] - load player_rainbow_level
2014/09/29 16:40:23 [I] - load player_rainbow_level
2014/09/29 16:40:23 [I] - load player_heart_draw_card_record
2014/09/29 16:40:23 [I] - load player_rainbow_level_state_bin
2014/09/29 16:40:23 [I] - load player_mission_level_state_bin
2014/09/29 16:40:23 [I] - load player_rainbow_level_state_bin
2014/09/29 16:40:23 [I] - load player_role
2014/09/29 16:40:23 [I] - load player_heart_draw_wheel_record
2014/09/29 16:40:23 [I] - load player_mission_record
2014/09/29 16:40:23 [I] - load player_role
2014/09/29 16:40:23 [I] - load player_info
2014/09/29 16:40:23 [I] - load player_send_heart_record
2014/09/29 16:40:23 [I] - load player_is_operated
2014/09/29 16:40:23 [I] - load player_send_heart_record
2014/09/29 16:40:23 [I] - load player_multi_level_info
2014/09/29 16:40:23 [I] - load player_skill
2014/09/29 16:40:23 [I] - load player_item
2014/09/29 16:40:23 [I] - load player_skill
2014/09/29 16:40:23 [I] - load player_npc_talk_record
2014/09/29 16:40:23 [I] - load player_physical
2014/09/29 16:40:23 [I] - load player_state
2014/09/29 16:40:23 [I] - load player_purchase_record
2014/09/29 16:40:23 [I] - load player_state
2014/09/29 16:40:23 [I] - load player_sword_soul
2014/09/29 16:40:23 [I] - load player_quest
2014/09/29 16:40:23 [I] - load player_sword_soul
2014/09/29 16:40:23 [I] - load player_item_appendix
2014/09/29 16:40:23 [I] - load player_sword_soul_equipment
2014/09/29 16:40:23 [I] - load player_sword_soul_equipment
2014/09/29 16:40:23 [I] - load player_sword_soul_state
2014/09/29 16:40:23 [I] - load player_rainbow_level
2014/09/29 16:40:23 [I] - load player_tb_xxd_roleinfo
2014/09/29 16:40:23 [I] - load player_sword_soul_state
2014/09/29 16:40:23 [I] - load player_rainbow_level_state_bin
2014/09/29 16:40:23 [I] - load player_tower_level
2014/09/29 16:40:23 [I] - load player_item_buyback
2014/09/29 16:40:23 [I] - load player_tb_xxd_roleinfo
2014/09/29 16:40:23 [I] - load player_role
2014/09/29 16:40:23 [I] - load player_town
2014/09/29 16:40:23 [I] - load player_item_recast_state
2014/09/29 16:40:23 [I] - load player_tower_level
2014/09/29 16:40:23 [I] - load player_trader_refresh_state
2014/09/29 16:40:23 [I] - load player_login_award_record
2014/09/29 16:40:23 [I] - load player_town
2014/09/29 16:40:23 [I] - load player_send_heart_record
2014/09/29 16:40:23 [I] - load player_trader_store_state
2014/09/29 16:40:23 [I] - load player_trader_refresh_state
2014/09/29 16:40:23 [I] - load player_mail
2014/09/29 16:40:23 [I] - load player_skill
2014/09/29 16:40:23 [I] - load player_use_skill
2014/09/29 16:40:23 [I] - load player_trader_store_state
2014/09/29 16:40:23 [I] - load player_use_skill
2014/09/29 16:40:23 [I] - load player_state
2014/09/29 16:40:23 [I] - load player_vip
2014/09/29 16:40:23 [I] - load player_sword_soul
2014/09/29 16:40:23 [I] - load player_vip
2014/09/29 16:40:23 [I] - load player_sword_soul_equipment
2014/09/29 16:40:23 [I] - load player_sword_soul_state
2014/09/29 16:40:23 [I] - load player_mail_attachment
2014/09/29 16:40:23 [I] - load player_tb_xxd_roleinfo
2014/09/29 16:40:23 [I] - load player_mission
2014/09/29 16:40:23 [I] - load player_tower_level
2014/09/29 16:40:23 [I] - load player_mission_level
2014/09/29 16:40:23 [I] - load player_town
2014/09/29 16:40:23 [I] - load player_mission_level_record
2014/09/29 16:40:23 [I] - load player_trader_refresh_state
2014/09/29 16:40:23 [I] - load player_trader_store_state
2014/09/29 16:40:23 [I] - load player_use_skill
2014/09/29 16:40:23 [I] - load player_mission_level_state_bin
2014/09/29 16:40:23 [I] - load player_mission_record
2014/09/29 16:40:23 [I] - load player_vip
2014/09/29 16:40:23 [I] - load player_multi_level_info
2014/09/29 16:40:23 [I] - load player_npc_talk_record
2014/09/29 16:40:23 [I] - load player_physical
2014/09/29 16:40:23 [I] - load player_purchase_record
2014/09/29 16:40:23 [I] - load player_quest
2014/09/29 16:40:23 [I] - load player_rainbow_level
2014/09/29 16:40:23 [I] - load player_rainbow_level_state_bin
2014/09/29 16:40:23 [I] - load player_role
2014/09/29 16:40:23 [I] - load player_send_heart_record
2014/09/29 16:40:23 [I] - load player_skill
2014/09/29 16:40:23 [I] - load player_state
2014/09/29 16:40:23 [I] - load player_sword_soul
2014/09/29 16:40:23 [I] - load player_sword_soul_equipment
2014/09/29 16:40:23 [I] - load player_sword_soul_state
2014/09/29 16:40:23 [I] - load player_tb_xxd_roleinfo
2014/09/29 16:40:23 [I] - load player_tower_level
2014/09/29 16:40:23 [I] - load player_town
2014/09/29 16:40:23 [I] - load player_trader_refresh_state
2014/09/29 16:40:23 [I] - load player_trader_store_state
2014/09/29 16:40:23 [I] - load player_use_skill
2014/09/29 16:40:23 [I] - load player_vip
2014/09/29 16:40:25 [I] - load global_announcement
2014/09/29 16:40:25 [I] - load global_arena_rank
2014/09/29 16:40:25 [I] - load global_mail
2014/09/29 16:40:25 [I] - load global_mail_attachments
2014/09/29 16:40:25 [I] - load global_tb_xxd_onlinecnt
2014/09/29 16:40:25 [I] - load player_global_arena_rank
2014/09/29 16:40:25 [I] - load player_global_arena_rank
2014/09/29 16:40:25 [I] - load player_global_arena_rank
2014/09/29 16:40:25 [I] - load player_global_arena_rank
2014/09/29 16:40:25 [I] - load player_global_friend
2014/09/29 16:40:25 [I] - load player_global_friend
2014/09/29 16:40:25 [I] - load player_global_friend
2014/09/29 16:40:25 [I] - load player_global_friend
2014/09/29 16:40:25 [I] - load player_global_friend_chat
2014/09/29 16:40:25 [I] - load player_global_friend_chat
2014/09/29 16:40:25 [I] - load player_global_friend_state
2014/09/29 16:40:25 [I] - load player_global_friend_chat
2014/09/29 16:40:25 [I] - load player_global_friend_chat
2014/09/29 16:40:25 [I] - load player_global_friend_state
2014/09/29 16:40:25 [I] - load player_global_friend_state
2014/09/29 16:40:25 [I] - load player_global_mail_state
2014/09/29 16:40:25 [I] - load player_global_mail_state
2014/09/29 16:40:25 [I] - load player_global_friend_state
2014/09/29 16:40:25 [I] - load player_global_mail_state
2014/09/29 16:40:25 [I] - load player_global_mail_state
mdb.load (1) cost time: 1.29683ms
mdb.load (3) cost time: 1.570825ms
mdb.load (2) cost time: 1.567161ms
mdb.load (0) cost time: 1.791757ms
mdb.load success.
2014/09/29 16:44:02 [I] - load global_announcement
2014/09/29 16:44:02 [I] - load global_arena_rank
2014/09/29 16:44:02 [I] - load global_mail
2014/09/29 16:44:02 [I] - load global_mail_attachments
2014/09/29 16:44:02 [I] - load global_tb_xxd_onlinecnt
2014/09/29 16:44:02 [I] - load player_global_arena_rank
2014/09/29 16:44:02 [I] - load player_global_arena_rank
2014/09/29 16:44:02 [I] - load player_global_friend
2014/09/29 16:44:02 [I] - load player_global_arena_rank
2014/09/29 16:44:02 [I] - load player_global_friend
2014/09/29 16:44:02 [I] - load player_global_arena_rank
2014/09/29 16:44:02 [I] - load player_global_friend_chat
2014/09/29 16:44:02 [I] - load player_global_friend
2014/09/29 16:44:02 [I] - load player_global_friend_chat
2014/09/29 16:44:02 [I] - load player_global_friend_state
2014/09/29 16:44:02 [I] - load player_global_friend
2014/09/29 16:44:02 [I] - load player_global_friend_chat
2014/09/29 16:44:02 [I] - load player_global_friend_state
2014/09/29 16:44:02 [I] - load player_global_mail_state
2014/09/29 16:44:02 [I] - load player_global_friend_state
2014/09/29 16:44:02 [I] - load player_global_friend_chat
2014/09/29 16:44:02 [I] - load player_global_mail_state
2014/09/29 16:44:02 [I] - load player_global_mail_state
2014/09/29 16:44:02 [I] - load player_global_friend_state
2014/09/29 16:44:02 [I] - load player_global_mail_state
2014/09/29 16:45:38 [E] - RPC-Call found error when excute client.Call
Error   	= connection is shut down
serviceAPI 	= RemoteServe.SetPlayerInfo
Args    = &rpc.Args_SetPlayerInfoWithInt64{
    RPCArgTag: rpc.RPCArgTag{
        ClientId: 1,
    },
    Sets: map[int64]map[int]int64{
            4294967297: map[int]int64{ 4: 1411980335 },
    },
}

Result  = &rpc.Reply_SetPlayerInfoWithInt64{
}
mdb.load (3) cost time: 16.68269ms
mdb.load (2) cost time: 16.823532ms
mdb.load (1) cost time: 16.993605ms
mdb.load (0) cost time: 17.445303ms
mdb.load success.
2014/09/29 16:47:55 [I] - load player
2014/09/29 16:47:55 [I] - load player
2014/09/29 16:47:55 [I] - load player
2014/09/29 16:47:55 [I] - load player
2014/09/29 16:47:55 [I] - load player_arena
2014/09/29 16:47:55 [I] - load player_arena
2014/09/29 16:47:55 [I] - load player_arena
2014/09/29 16:47:55 [I] - load player_arena_record
2014/09/29 16:47:55 [I] - load player_arena_record
2014/09/29 16:47:55 [I] - load player_arena
2014/09/29 16:47:55 [I] - load player_battle_pet
2014/09/29 16:47:55 [I] - load player_arena_record
2014/09/29 16:47:55 [I] - load player_battle_pet
2014/09/29 16:47:55 [I] - load player_arena_record
2014/09/29 16:47:55 [I] - load player_battle_pet
2014/09/29 16:47:55 [I] - load player_battle_pet
2014/09/29 16:47:55 [I] - load player_battle_pet_config
2014/09/29 16:47:55 [I] - load player_battle_pet_config
2014/09/29 16:47:55 [I] - load player_chest_state
2014/09/29 16:47:55 [I] - load player_battle_pet_config
2014/09/29 16:47:55 [I] - load player_chest_state
2014/09/29 16:47:55 [I] - load player_battle_pet_config
2014/09/29 16:47:55 [I] - load player_chest_state
2014/09/29 16:47:55 [I] - load player_coins
2014/09/29 16:47:55 [I] - load player_chest_state
2014/09/29 16:47:55 [I] - load player_coins
2014/09/29 16:47:55 [I] - load player_coins
2014/09/29 16:47:55 [I] - load player_daily_quest
2014/09/29 16:47:55 [I] - load player_coins
2014/09/29 16:47:55 [I] - load player_daily_quest
2014/09/29 16:47:55 [I] - load player_daily_quest
2014/09/29 16:47:55 [I] - load player_daily_quest
2014/09/29 16:47:55 [I] - load player_daily_sign_in_record
2014/09/29 16:47:55 [I] - load player_daily_sign_in_record
2014/09/29 16:47:55 [I] - load player_daily_sign_in_state
2014/09/29 16:47:55 [I] - load player_daily_sign_in_record
2014/09/29 16:47:55 [I] - load player_daily_sign_in_state
2014/09/29 16:47:55 [I] - load player_daily_sign_in_record
2014/09/29 16:47:55 [I] - load player_daily_sign_in_state
2014/09/29 16:47:55 [I] - load player_equipment
2014/09/29 16:47:55 [I] - load player_equipment
2014/09/29 16:47:55 [I] - load player_daily_sign_in_state
2014/09/29 16:47:55 [I] - load player_equipment
2014/09/29 16:47:55 [I] - load player_equipment
2014/09/29 16:47:55 [I] - load player_events_fight_power
2014/09/29 16:47:55 [I] - load player_events_fight_power
2014/09/29 16:47:55 [I] - load player_events_fight_power
2014/09/29 16:47:55 [I] - load player_extend_level
2014/09/29 16:47:55 [I] - load player_extend_level
2014/09/29 16:47:55 [I] - load player_extend_level
2014/09/29 16:47:55 [I] - load player_events_fight_power
